"","frci","Band_7","Band_6","Band_5","Band_4","Band_3","Band_2","cluster"
"8083",0.774,0.082,0.158,0.356,0.044,0.057,0.05,1
"8084",0.748,0.106,0.214,0.433,0.041,0.067,0.049,1
"8085",0.77,0.12,0.246,0.54,0.052,0.087,0.062,1
"8086",0.713,0.134,0.234,0.346,0.067,0.092,0.07,1
"8087",0.702,0.081,0.156,0.289,0.052,0.059,0.052,1
"8088",0.742,0.093,0.185,0.386,0.043,0.066,0.057,1
"8089",0.718,0.093,0.159,0.298,0.1,0.107,0.099,1
"8090",0.743,0.081,0.161,0.341,0.052,0.071,0.065,1
"8091",0.778,0.121,0.229,0.422,0.054,0.076,0.056,1
"8092",0.783,0.108,0.197,0.331,0.049,0.071,0.06,1
"8093",0.793,0.135,0.24,0.417,0.068,0.094,0.07,1
"8094",0.77,0.092,0.174,0.321,0.04,0.053,0.046,1
"8095",0.776,0.08,0.157,0.353,0.037,0.053,0.047,1
"8096",0.773,0.039,0.061,0.161,0.035,0.048,0.051,1
"8097",0.782,0.109,0.212,0.383,0.047,0.067,0.053,1
"8098",0.76,0.242,0.318,0.435,0.18,0.194,0.184,1
"8099",0.776,0.121,0.215,0.401,0.07,0.093,0.084,1
"8100",0.72,0.13,0.244,0.448,0.064,0.088,0.076,1
"8101",0.734,0.017,0.025,0.082,0.023,0.029,0.041,1
"8102",0.715,0.131,0.22,0.397,0.082,0.102,0.087,1
"8103",0.736,0.097,0.16,0.322,0.08,0.088,0.081,1
"8104",0.791,0.123,0.221,0.428,0.07,0.096,0.082,1
"8105",0.76,0.085,0.157,0.347,0.054,0.07,0.067,1
"8106",0.703,0.128,0.233,0.425,0.071,0.095,0.087,1
"8107",0.735,0.102,0.198,0.364,0.038,0.061,0.048,1
"8108",0.744,0.125,0.23,0.378,0.052,0.074,0.061,1
"8109",0.788,0.113,0.213,0.434,0.042,0.066,0.049,1
"8110",0.774,0.105,0.206,0.412,0.047,0.072,0.061,1
"8111",0.73,0.103,0.208,0.469,0.044,0.07,0.054,1
"8112",0.73,0.08,0.175,0.381,0.02,0.032,0.016,1
"8113",0.718,0.113,0.215,0.416,0.051,0.071,0.051,1
"8114",0.785,0.117,0.201,0.385,0.078,0.1,0.088,1
"8115",0.765,0.108,0.219,0.453,0.056,0.087,0.055,1
"8116",0.797,0.09,0.181,0.366,0.046,0.067,0.057,1
"8117",0.7,0.093,0.184,0.408,0.053,0.082,0.063,1
"8118",0.734,0.098,0.184,0.383,0.055,0.073,0.066,1
"8119",0.702,0.089,0.154,0.317,0.065,0.081,0.083,1
"8120",0.787,0.066,0.144,0.303,0.017,0.027,0.016,1
"8121",0.72,0.066,0.134,0.264,0.023,0.033,0.028,1
"8122",0.712,0.1,0.211,0.459,0.045,0.076,0.053,1
"8123",0.727,0.112,0.218,0.424,0.051,0.078,0.06,1
"8124",0.821,0.111,0.213,0.417,0.046,0.067,0.058,1
"8125",0.879,0.105,0.202,0.383,0.049,0.067,0.057,1
"8126",0.87,0.108,0.19,0.387,0.074,0.096,0.088,1
"8127",0.836,0.167,0.274,0.341,0.07,0.075,0.062,1
"8128",0.813,0.103,0.188,0.345,0.062,0.083,0.079,1
"8129",0.818,0.06,0.127,0.282,0.025,0.03,0.027,1
"8130",0.836,0.156,0.267,0.351,0.066,0.076,0.063,1
"8131",0.881,0.059,0.141,0.411,0.021,0.038,0.022,1
"8132",0.886,0.133,0.244,0.473,0.072,0.1,0.084,1
"8133",0.875,0.09,0.187,0.327,0.03,0.046,0.032,1
"8134",0.819,0.093,0.204,0.423,0.032,0.053,0.032,1
"8135",0.859,0.074,0.145,0.324,0.039,0.055,0.049,1
"8136",0.857,0.09,0.186,0.394,0.044,0.067,0.049,1
"8137",0.897,0.114,0.22,0.469,0.051,0.078,0.057,1
"8138",0.828,0.093,0.177,0.398,0.052,0.071,0.063,1
"8139",0.849,0.119,0.232,0.442,0.045,0.072,0.056,1
"8140",0.869,0.088,0.177,0.391,0.041,0.061,0.048,1
"8141",0.834,0.067,0.137,0.342,0.044,0.061,0.06,1
"8142",0.887,0.073,0.154,0.334,0.029,0.045,0.031,1
"8143",0.825,0.14,0.254,0.413,0.063,0.081,0.058,1
"8144",0.861,0.138,0.239,0.398,0.077,0.099,0.091,1
"8145",0.884,0.094,0.164,0.336,0.069,0.082,0.086,1
"8146",0.897,0.092,0.184,0.396,0.05,0.072,0.061,1
"8147",0.871,0.082,0.176,0.38,0.033,0.049,0.044,1
"8148",0.82,0.082,0.171,0.412,0.045,0.067,0.06,1
"8149",0.897,0.08,0.151,0.329,0.049,0.065,0.058,1
"8150",0.888,0.127,0.252,0.47,0.051,0.079,0.058,1
"8151",0.873,0.089,0.179,0.39,0.049,0.068,0.059,1
"8152",0.871,0.099,0.202,0.436,0.048,0.071,0.058,1
"8153",0.897,0.121,0.223,0.369,0.051,0.067,0.056,1
"8154",0.838,0.156,0.284,0.504,0.063,0.093,0.076,1
"8155",0.898,0.095,0.2,0.376,0.033,0.051,0.034,1
"8156",0.869,0.129,0.248,0.469,0.05,0.077,0.063,1
"8157",0.855,0.109,0.208,0.377,0.045,0.067,0.053,1
"8158",0.898,0.126,0.215,0.374,0.061,0.079,0.061,1
"8159",0.886,0.07,0.138,0.328,0.039,0.053,0.051,1
"8160",0.871,0.109,0.188,0.359,0.074,0.092,0.087,1
"8161",0.892,0.067,0.15,0.315,0.02,0.035,0.016,1
"8162",0.893,0.103,0.199,0.383,0.047,0.065,0.055,1
"8163",0.828,0.072,0.165,0.348,0.019,0.034,0.016,1
"8164",0.832,0.077,0.152,0.333,0.048,0.066,0.058,1
"8165",0.888,0.118,0.221,0.411,0.044,0.072,0.052,1
"8166",0.874,0.099,0.203,0.418,0.045,0.068,0.052,1
"8167",0.898,0.092,0.193,0.4,0.03,0.046,0.031,1
"8168",0.852,0.117,0.206,0.418,0.071,0.093,0.079,1
"8169",0.86,0.079,0.167,0.395,0.041,0.067,0.049,1
"8170",0.893,0.09,0.182,0.374,0.045,0.063,0.058,1
"8171",0.845,0.085,0.169,0.418,0.032,0.051,0.04,1
"8172",0.813,0.067,0.135,0.311,0.038,0.052,0.05,1
"8173",0.811,0.075,0.17,0.367,0.019,0.035,0.019,1
"8174",0.832,0.114,0.222,0.415,0.051,0.077,0.061,1
"8175",0.838,0.082,0.144,0.333,0.055,0.07,0.068,1
"8176",0.895,0.082,0.171,0.336,0.034,0.051,0.044,1
"8177",0.861,0.062,0.138,0.357,0.018,0.032,0.011,1
"8178",0.888,0.094,0.183,0.384,0.052,0.069,0.063,1
"8179",0.848,0.115,0.225,0.444,0.052,0.084,0.061,1
"8180",0.885,0.128,0.221,0.321,0.06,0.07,0.061,1
"8181",0.844,0.097,0.192,0.336,0.049,0.068,0.056,1
"8182",0.869,0.108,0.208,0.393,0.063,0.083,0.074,1
"8183",0.868,0.127,0.212,0.364,0.074,0.093,0.086,1
"8184",0.822,0.121,0.217,0.397,0.062,0.086,0.075,1
"8185",0.818,0.066,0.135,0.299,0.037,0.049,0.046,1
"8186",0.816,0.079,0.16,0.368,0.044,0.064,0.053,1
"8187",0.879,0.13,0.227,0.401,0.075,0.098,0.089,1
"8188",0.845,0.124,0.232,0.396,0.054,0.075,0.054,1
"8189",0.809,0.117,0.205,0.407,0.09,0.105,0.08,1
"8190",0.84,0.146,0.26,0.394,0.084,0.102,0.082,1
"8191",0.888,0.089,0.172,0.359,0.044,0.063,0.059,1
"8192",0.895,0.08,0.174,0.375,0.039,0.059,0.044,1
"8193",0.853,0.1,0.21,0.441,0.037,0.062,0.047,1
"8194",0.873,0.243,0.346,0.271,0.122,0.101,0.088,1
"8195",0.895,0.039,0.094,0.269,0.014,0.027,0.011,1
"8196",0.898,0.103,0.197,0.405,0.053,0.074,0.064,1
"8197",0.887,0.106,0.212,0.44,0.041,0.074,0.049,1
"8198",0.842,0.099,0.173,0.35,0.067,0.085,0.084,1
"8199",0.877,0.094,0.2,0.42,0.042,0.07,0.05,1
"8200",0.877,0.091,0.179,0.378,0.043,0.058,0.054,1
"8201",0.853,0.105,0.217,0.392,0.039,0.056,0.036,1
"8202",0.89,0.078,0.153,0.365,0.045,0.061,0.059,1
"8203",0.886,0.072,0.143,0.326,0.05,0.064,0.063,1
"8204",0.848,0.056,0.128,0.319,0.016,0.025,0.015,1
"8205",0.89,0.087,0.17,0.348,0.055,0.074,0.07,1
"8206",0.896,0.134,0.235,0.373,0.053,0.073,0.058,1
"8207",0.861,0.085,0.14,0.314,0.07,0.091,0.082,1
"8208",0.853,0.1,0.194,0.404,0.044,0.069,0.05,1
"8209",0.851,0.119,0.208,0.378,0.071,0.089,0.08,1
"8210",0.833,0.121,0.209,0.377,0.06,0.083,0.066,1
"8211",0.891,0.073,0.132,0.244,0.057,0.074,0.07,1
"8212",0.847,0.118,0.232,0.406,0.044,0.068,0.049,1
"8213",0.882,0.055,0.122,0.32,0.021,0.037,0.025,1
"8214",0.84,0.082,0.163,0.347,0.047,0.062,0.062,1
"8215",0.837,0.102,0.2,0.412,0.052,0.079,0.06,1
"8216",0.838,0.105,0.204,0.421,0.052,0.083,0.061,1
"8217",0.832,0.031,0.056,0.15,0.03,0.043,0.047,1
"8218",0.899,0.122,0.239,0.432,0.051,0.072,0.061,1
"8219",0.802,0.087,0.166,0.342,0.05,0.066,0.062,1
"8220",0.842,0.097,0.194,0.392,0.047,0.07,0.052,1
"8221",0.863,0.073,0.14,0.299,0.047,0.061,0.061,1
"8222",0.886,0.099,0.196,0.396,0.06,0.086,0.07,1
"8223",0.837,0.067,0.136,0.322,0.036,0.051,0.05,1
"8224",0.888,0.052,0.078,0.127,0.04,0.043,0.032,1
"8225",0.837,0.078,0.157,0.339,0.035,0.051,0.038,1
"8226",0.833,0.092,0.169,0.394,0.059,0.076,0.07,1
"8227",0.82,0.107,0.174,0.336,0.079,0.097,0.09,1
"8228",0.801,0.116,0.204,0.322,0.051,0.065,0.054,1
"8229",0.855,0.028,0.068,0.182,0.009,0.018,0.004,1
"8230",0.877,0.094,0.182,0.362,0.052,0.069,0.062,1
"8231",0.849,0.138,0.24,0.357,0.064,0.075,0.059,1
"8232",0.869,0.072,0.144,0.34,0.047,0.064,0.057,1
"8233",0.897,0.129,0.242,0.408,0.056,0.077,0.065,1
"8234",0.855,0.122,0.225,0.383,0.049,0.072,0.054,1
"8235",0.899,0.1,0.183,0.368,0.054,0.075,0.07,1
"8236",0.885,0.091,0.175,0.4,0.053,0.071,0.064,1
"8237",0.86,0.081,0.151,0.365,0.051,0.066,0.063,1
"8238",0.895,0.068,0.148,0.314,0.019,0.031,0.015,1
"8239",0.898,0.074,0.144,0.275,0.032,0.043,0.034,1
"8240",0.864,0.074,0.142,0.321,0.046,0.061,0.06,1
"8241",0.89,0.068,0.144,0.325,0.031,0.045,0.04,1
"8242",0.899,0.086,0.156,0.334,0.061,0.076,0.074,1
"8243",0.887,0.052,0.1,0.221,0.029,0.037,0.04,1
"8244",0.817,0.073,0.144,0.311,0.042,0.058,0.056,1
"8245",0.843,0.11,0.217,0.407,0.045,0.066,0.053,1
"8246",0.878,0.1,0.199,0.437,0.045,0.068,0.054,1
"8247",0.869,0.091,0.186,0.408,0.038,0.061,0.046,1
"8248",0.855,0.081,0.192,0.438,0.033,0.058,0.032,1
"8249",0.823,0.101,0.204,0.44,0.049,0.069,0.06,1
"8250",0.828,0.076,0.168,0.364,0.019,0.034,0.017,1
"8251",0.893,0.089,0.191,0.411,0.04,0.059,0.045,1
"8252",0.869,0.126,0.223,0.42,0.074,0.097,0.085,1
"8253",0.888,0.132,0.242,0.445,0.061,0.09,0.075,1
"8254",0.832,0.072,0.152,0.305,0.024,0.034,0.017,1
"8255",0.866,0.065,0.146,0.33,0.019,0.03,0.009,1
"8256",0.815,0.117,0.222,0.42,0.055,0.076,0.064,1
"8257",0.858,0.091,0.174,0.316,0.039,0.057,0.05,1
"8258",0.821,0.1,0.193,0.36,0.042,0.061,0.048,1
"8259",0.8,0.144,0.303,0.563,0.04,0.078,0.038,1
"8260",0.888,0.075,0.153,0.327,0.042,0.057,0.054,1
"8261",0.886,0.099,0.207,0.445,0.053,0.082,0.064,1
"8262",0.876,0.123,0.227,0.366,0.053,0.069,0.056,1
"8263",0.889,0.113,0.208,0.386,0.055,0.074,0.059,1
"8264",0.88,0.09,0.179,0.37,0.044,0.063,0.06,1
"8265",0.892,0.076,0.153,0.364,0.047,0.065,0.059,1
"8266",0.825,0.114,0.201,0.339,0.055,0.069,0.056,1
"8267",0.844,0.07,0.152,0.331,0.017,0.027,0.014,1
"8268",0.845,0.117,0.165,0.14,0.109,0.098,0.104,1
"8269",0.808,0.112,0.216,0.427,0.056,0.085,0.062,1
"8270",0.823,0.119,0.233,0.448,0.043,0.072,0.05,1
"8271",0.844,0.144,0.274,0.462,0.048,0.071,0.05,1
"8272",0.856,0.078,0.163,0.36,0.044,0.065,0.057,1
"8273",0.838,0.104,0.206,0.417,0.053,0.074,0.063,1
"8274",0.846,0.069,0.15,0.345,0.018,0.028,0.015,1
"8275",0.806,0.089,0.176,0.398,0.051,0.071,0.062,1
"8276",0.813,0.111,0.218,0.443,0.05,0.076,0.061,1
"8277",0.824,0.098,0.18,0.357,0.061,0.077,0.074,1
"8278",0.849,0.066,0.139,0.3,0.033,0.045,0.04,1
"8279",0.869,0.12,0.235,0.469,0.049,0.078,0.058,1
"8280",0.887,0.115,0.222,0.395,0.044,0.064,0.049,1
"8281",0.875,0.129,0.234,0.458,0.074,0.098,0.087,1
"8282",0.861,0.082,0.171,0.387,0.04,0.058,0.052,1
"8283",0.855,0.093,0.185,0.397,0.045,0.062,0.051,1
"8284",0.849,0.044,0.096,0.217,0.012,0.022,0.01,1
"8285",0.888,0.09,0.183,0.396,0.051,0.071,0.063,1
"8286",0.843,0.109,0.195,0.356,0.059,0.087,0.068,1
"8287",0.823,0.08,0.145,0.358,0.053,0.07,0.064,1
"8288",0.898,0.137,0.233,0.392,0.079,0.098,0.091,1
"8289",0.898,0.076,0.153,0.303,0.033,0.046,0.042,1
"8290",0.806,0.081,0.165,0.398,0.035,0.053,0.045,1
"8291",0.858,0.113,0.221,0.455,0.052,0.075,0.06,1
"8292",0.899,0.151,0.267,0.365,0.059,0.074,0.058,1
"8293",0.851,0.077,0.166,0.417,0.043,0.069,0.054,1
"8294",0.896,0.092,0.175,0.331,0.05,0.067,0.06,1
"8295",0.869,0.108,0.208,0.396,0.05,0.073,0.056,1
"8296",0.811,0.107,0.211,0.384,0.049,0.07,0.054,1
"8297",0.865,0.079,0.16,0.36,0.046,0.065,0.058,1
"8298",0.847,0.076,0.13,0.24,0.049,0.063,0.06,1
"8299",0.858,0.063,0.133,0.237,0.015,0.021,0.012,1
"8300",0.887,0.125,0.22,0.409,0.069,0.089,0.079,1
"8301",0.851,0.092,0.184,0.362,0.047,0.063,0.057,1
"8302",0.825,0.171,0.284,0.354,0.068,0.078,0.061,1
"8303",0.883,0.005,0.02,0.093,0.007,0.008,0.011,1
"8304",0.854,0.114,0.229,0.457,0.051,0.077,0.059,1
"8305",0.868,0.132,0.231,0.333,0.062,0.072,0.062,1
"8306",0.857,0.091,0.165,0.288,0.053,0.069,0.064,1
"8307",0.842,0.087,0.177,0.368,0.043,0.06,0.056,1
"8308",0.862,0.069,0.147,0.305,0.027,0.035,0.03,1
"8309",0.876,0.093,0.189,0.372,0.04,0.06,0.05,1
"8310",0.855,0.103,0.2,0.379,0.045,0.064,0.055,1
"8311",0.802,0.103,0.197,0.42,0.045,0.068,0.053,1
"8312",0.866,0.128,0.224,0.408,0.076,0.101,0.086,1
"8313",0.881,0.09,0.166,0.3,0.032,0.044,0.033,1
"8314",0.895,0.078,0.161,0.377,0.046,0.065,0.06,1
"8315",0.86,0.118,0.202,0.346,0.07,0.092,0.085,1
"8316",0.886,0.079,0.17,0.393,0.04,0.064,0.049,1
"8317",0.9,0.081,0.169,0.365,0.047,0.065,0.058,1
"8318",0.868,0.088,0.181,0.411,0.051,0.072,0.062,1
"8319",0.9,0.079,0.161,0.372,0.049,0.067,0.06,1
"8320",0.801,0.054,0.094,0.21,0.036,0.041,0.042,1
"8321",0.84,0.126,0.235,0.447,0.053,0.083,0.065,1
"8322",0.898,0.128,0.229,0.357,0.052,0.071,0.055,1
"8323",0.893,0.069,0.129,0.27,0.044,0.056,0.059,1
"8324",0.865,0.062,0.135,0.341,0.028,0.04,0.037,1
"8325",0.878,0.116,0.222,0.474,0.045,0.078,0.054,1
"8326",0.858,0.082,0.162,0.303,0.05,0.072,0.058,1
"8327",0.833,0.205,0.254,0.327,0.167,0.168,0.155,1
"8328",0.862,0.118,0.231,0.41,0.051,0.072,0.057,1
"8329",0.834,0.092,0.187,0.42,0.048,0.069,0.061,1
"8330",0.895,0.068,0.133,0.303,0.04,0.055,0.053,1
"8331",0.837,0.1,0.192,0.418,0.045,0.069,0.052,1
"8332",0.88,0.09,0.165,0.331,0.066,0.082,0.08,1
"8333",0.847,0.607,0.612,0.591,0.529,0.535,0.541,1
"8334",0.805,0.098,0.172,0.324,0.067,0.084,0.085,1
"8335",0.837,0.107,0.208,0.415,0.047,0.066,0.049,1
"8336",0.859,0.106,0.212,0.406,0.046,0.069,0.051,1
"8337",0.89,0.049,0.095,0.173,0.024,0.02,0.019,1
"8338",0.817,0.092,0.174,0.327,0.045,0.059,0.057,1
"8339",0.876,0.06,0.132,0.322,0.015,0.024,0.011,1
"8340",0.871,0.09,0.174,0.386,0.053,0.072,0.062,1
"8341",0.87,0.111,0.219,0.455,0.057,0.086,0.067,1
"8342",0.895,0.099,0.187,0.371,0.048,0.067,0.05,1
"8343",0.802,0.137,0.242,0.392,0.057,0.08,0.062,1
"8344",0.82,0.133,0.246,0.45,0.068,0.097,0.076,1
"8345",0.877,0.119,0.239,0.501,0.055,0.081,0.064,1
"8346",0.874,0.145,0.256,0.426,0.063,0.085,0.066,1
"8347",0.8,0.121,0.214,0.423,0.067,0.094,0.081,1
"8348",0.814,0.127,0.212,0.369,0.079,0.1,0.083,1
"8349",0.876,0.069,0.154,0.329,0.019,0.029,0.017,1
"8350",0.871,0.142,0.255,0.471,0.082,0.106,0.08,1
"8351",0.818,0.107,0.208,0.427,0.06,0.088,0.069,1
"8352",0.878,0.084,0.195,0.475,0.021,0.038,0.016,1
"8353",0.852,0.115,0.203,0.376,0.069,0.089,0.084,1
"8354",0.898,0.083,0.169,0.373,0.045,0.064,0.059,1
"8355",0.857,0.088,0.173,0.381,0.049,0.069,0.063,1
"8356",0.885,0.088,0.168,0.353,0.049,0.062,0.052,1
"8357",0.855,0.092,0.162,0.348,0.065,0.082,0.084,1
"8358",0.848,0.08,0.159,0.352,0.038,0.062,0.046,1
"8359",0.879,0.119,0.233,0.497,0.056,0.094,0.064,1
"8360",0.848,0.082,0.161,0.316,0.038,0.052,0.05,1
"8361",0.895,0.076,0.153,0.328,0.039,0.055,0.052,1
"8362",0.827,0.145,0.244,0.449,0.082,0.109,0.089,1
"8363",0.873,0.072,0.147,0.305,0.026,0.034,0.013,1
"8364",0.887,0.103,0.184,0.372,0.068,0.087,0.085,1
"8365",0.808,0.076,0.153,0.341,0.042,0.058,0.057,1
"8366",0.866,0.075,0.157,0.351,0.023,0.038,0.016,1
"8367",0.822,0.076,0.155,0.298,0.018,0.03,0.016,1
"8368",0.882,0.097,0.187,0.386,0.043,0.063,0.046,1
"8369",0.894,0.067,0.156,0.369,0.015,0.026,0.013,1
"8370",0.851,0.159,0.226,0.308,0.099,0.1,0.082,1
"8371",0.874,0.076,0.142,0.311,0.048,0.061,0.061,1
"8372",0.897,0.113,0.208,0.358,0.046,0.066,0.051,1
"8373",0.847,0.206,0.297,0.459,0.174,0.191,0.174,1
"8374",0.826,0.075,0.136,0.279,0.049,0.061,0.056,1
"8375",0.874,0.127,0.221,0.402,0.07,0.091,0.084,1
"8376",0.86,0.155,0.277,0.467,0.071,0.103,0.083,1
"8377",0.82,0.085,0.182,0.388,0.037,0.061,0.047,1
"8378",0.893,0.04,0.075,0.188,0.034,0.041,0.047,1
"8379",0.853,0.084,0.181,0.434,0.039,0.059,0.05,1
"8380",0.852,0.066,0.154,0.398,0.018,0.033,0.014,1
"8381",0.886,0.117,0.226,0.42,0.05,0.07,0.061,1
"8382",0.824,0.12,0.212,0.37,0.075,0.097,0.082,1
"8383",0.827,0.105,0.174,0.346,0.076,0.092,0.09,1
"8384",0.893,0.077,0.159,0.348,0.044,0.062,0.058,1
"8385",0.855,0.111,0.148,0.207,0.08,0.085,0.084,1
"8386",0.895,0.065,0.15,0.347,0.017,0.03,0.013,1
"8387",0.872,0.094,0.182,0.38,0.05,0.068,0.063,1
"8388",0.829,0.095,0.188,0.4,0.05,0.073,0.058,1
"8389",0.839,0.079,0.159,0.333,0.038,0.053,0.047,1
"8390",0.801,0.115,0.208,0.396,0.074,0.097,0.087,1
"8391",0.878,0.101,0.203,0.403,0.045,0.065,0.055,1
"8392",0.84,0.056,0.124,0.256,0.026,0.039,0.029,1
"8393",0.821,0.099,0.199,0.405,0.05,0.072,0.06,1
"8394",0.896,0.094,0.19,0.374,0.043,0.062,0.048,1
"8395",0.877,0.104,0.198,0.347,0.053,0.068,0.06,1
"8396",0.806,0.14,0.249,0.39,0.057,0.074,0.057,1
"8397",0.896,0.054,0.101,0.227,0.031,0.04,0.035,1
"8398",0.892,0.098,0.207,0.453,0.044,0.067,0.052,1
"8399",0.85,0.102,0.199,0.398,0.048,0.075,0.054,1
"8400",0.856,0.058,0.135,0.329,0.015,0.025,0.011,1
"8401",0.823,0.1,0.166,0.292,0.056,0.069,0.067,1
"8402",0.873,0.124,0.215,0.389,0.073,0.089,0.087,1
"8403",0.866,0.132,0.243,0.471,0.073,0.103,0.078,1
"8404",0.857,0.086,0.171,0.34,0.043,0.059,0.055,1
"8405",0.879,0.118,0.221,0.435,0.063,0.09,0.07,1
"8406",0.899,0.059,0.13,0.307,0.014,0.021,0.01,1
"8407",0.852,0.08,0.158,0.31,0.042,0.057,0.054,1
"8408",0.816,0.135,0.208,0.378,0.097,0.117,0.106,1
"8409",0.85,0.054,0.12,0.293,0.018,0.025,0.013,1
"8410",0.893,0.093,0.19,0.384,0.034,0.057,0.044,1
"8411",0.807,0.127,0.231,0.362,0.052,0.067,0.056,1
"8412",0.854,0.079,0.133,0.246,0.053,0.066,0.062,1
"8413",0.881,0.073,0.16,0.364,0.02,0.034,0.018,1
"8414",0.896,0.088,0.181,0.397,0.042,0.061,0.047,1
"8415",0.823,0.069,0.157,0.417,0.018,0.035,0.011,1
"8416",0.87,0.095,0.177,0.377,0.06,0.079,0.073,1
"8417",0.862,0.111,0.196,0.403,0.065,0.089,0.071,1
"8418",0.803,0.101,0.196,0.388,0.041,0.066,0.049,1
"8419",0.814,0.112,0.203,0.339,0.058,0.075,0.059,1
"8420",0.897,0.049,0.107,0.259,0.015,0.021,0.007,1
"8421",0.894,0.084,0.157,0.318,0.052,0.068,0.063,1
"8422",0.817,0.133,0.247,0.418,0.059,0.08,0.066,1
"8423",0.886,0.126,0.221,0.361,0.054,0.071,0.054,1
"8424",0.859,0.126,0.242,0.416,0.048,0.076,0.054,1
"8425",0.887,0.088,0.167,0.33,0.049,0.065,0.063,1
"8426",0.866,0.088,0.178,0.376,0.041,0.061,0.051,1
"8427",0.897,0.17,0.319,0.55,0.071,0.107,0.08,1
"8428",0.827,0.179,0.334,0.581,0.068,0.106,0.079,1
"8429",0.86,0.072,0.14,0.334,0.046,0.061,0.058,1
"8430",0.894,0.123,0.232,0.414,0.054,0.082,0.058,1
"8431",0.867,0.037,0.065,0.163,0.032,0.043,0.045,1
"8432",0.895,0.074,0.145,0.33,0.048,0.065,0.061,1
"8433",0.8,0.088,0.159,0.359,0.057,0.074,0.069,1
"8434",0.854,0.058,0.133,0.322,0.013,0.023,0.012,1
"8435",0.803,0.134,0.238,0.427,0.074,0.104,0.087,1
"8436",0.812,0.131,0.241,0.39,0.054,0.075,0.058,1
"8437",0.845,0.116,0.211,0.377,0.055,0.068,0.06,1
"8438",0.847,0.108,0.211,0.419,0.053,0.079,0.065,1
"8439",0.839,0.179,0.272,0.39,0.122,0.14,0.118,1
"8440",0.871,0.097,0.187,0.396,0.048,0.067,0.054,1
"8441",0.829,0.086,0.168,0.338,0.037,0.056,0.048,1
"8442",0.881,0.068,0.134,0.318,0.042,0.054,0.052,1
"8443",0.864,0.084,0.168,0.385,0.032,0.046,0.028,1
"8444",0.895,0.086,0.183,0.417,0.047,0.074,0.052,1
"8445",0.868,0.088,0.156,0.325,0.055,0.068,0.066,1
"8446",0.814,0.109,0.211,0.372,0.045,0.064,0.052,1
"8447",0.842,0.128,0.222,0.412,0.072,0.1,0.084,1
"8448",0.846,0.106,0.2,0.363,0.049,0.067,0.053,1
"8449",0.85,0.108,0.207,0.381,0.047,0.068,0.053,1
"8450",0.853,0.135,0.247,0.385,0.053,0.072,0.055,1
"8451",0.808,0.081,0.165,0.374,0.038,0.058,0.047,1
"8452",0.889,0.111,0.195,0.318,0.062,0.081,0.074,1
"8453",0.815,0.11,0.205,0.38,0.05,0.071,0.056,1
"8454",0.886,0.071,0.158,0.453,0.016,0.034,0.007,1
"8455",0.889,0.118,0.212,0.365,0.066,0.084,0.063,1
"8456",0.864,0.131,0.246,0.428,0.055,0.08,0.064,1
"8457",0.811,0.065,0.142,0.355,0.042,0.059,0.055,1
"8458",0.81,0.092,0.167,0.354,0.056,0.069,0.07,1
"8459",0.826,0.136,0.232,0.374,0.092,0.099,0.091,1
"8460",0.841,0.08,0.134,0.245,0.058,0.069,0.064,1
"8461",0.889,0.127,0.221,0.336,0.052,0.065,0.053,1
"8462",0.855,0.086,0.175,0.399,0.045,0.063,0.053,1
"8463",0.834,0.146,0.259,0.461,0.072,0.101,0.083,1
"8464",0.868,0.041,0.083,0.184,0.038,0.051,0.05,1
"8465",0.827,0.109,0.192,0.385,0.071,0.092,0.088,1
"8466",0.858,0.1,0.209,0.44,0.04,0.065,0.049,1
"8467",0.869,0.088,0.162,0.325,0.048,0.064,0.061,1
"8468",0.889,0.121,0.229,0.426,0.048,0.069,0.06,1
"8469",0.867,0.128,0.207,0.331,0.063,0.082,0.067,1
"8470",0.891,0.056,0.129,0.348,0.013,0.023,0.01,1
"8471",0.827,0.123,0.233,0.477,0.067,0.093,0.083,1
"8472",0.885,0.106,0.173,0.319,0.073,0.087,0.087,1
"8473",0.891,0.105,0.206,0.406,0.054,0.075,0.061,1
"8474",0.85,0.11,0.207,0.375,0.053,0.074,0.064,1
"8475",0.843,0.062,0.14,0.374,0.01,0.022,0.007,1
"8476",0.867,0.098,0.181,0.34,0.049,0.063,0.055,1
"8477",0.899,0.1,0.201,0.444,0.05,0.084,0.059,1
"8478",0.855,0.073,0.139,0.307,0.047,0.065,0.06,1
"8479",0.851,0.067,0.12,0.276,0.04,0.049,0.046,1
"8480",0.891,0.08,0.171,0.378,0.034,0.051,0.037,1
"8481",0.885,0.093,0.194,0.411,0.044,0.065,0.056,1
"8482",0.885,0.087,0.149,0.31,0.064,0.08,0.082,1
"8483",0.873,0.124,0.237,0.45,0.051,0.074,0.061,1
"8484",0.836,0.075,0.155,0.345,0.034,0.051,0.043,1
"8485",0.86,0.123,0.216,0.451,0.071,0.097,0.08,1
"8486",0.868,0.085,0.167,0.378,0.051,0.068,0.062,1
"8487",0.897,0.134,0.242,0.371,0.059,0.073,0.057,1
"8488",0.81,0.08,0.155,0.314,0.042,0.059,0.057,1
"8489",0.847,0.08,0.181,0.397,0.021,0.036,0.012,1
"8490",0.873,0.075,0.153,0.355,0.035,0.053,0.043,1
"8491",0.861,0.081,0.167,0.361,0.039,0.051,0.05,1
"8492",0.886,0.083,0.136,0.265,0.063,0.076,0.081,1
